	correlation with reference	method	corruption fraction
8979	0.9386126223009909	SCALE	0.5
8980	0.947023771780009	SCALE	0.5
8981	0.947983845694588	SCALE	0.5
8982	0.9545544623623332	SCALE	0.5
8983	0.9578766720315184	SCALE	0.5
8984	0.9537651841207418	SCALE	0.5
8985	0.9543405678449768	SCALE	0.5
8986	0.9513663510002618	SCALE	0.5
8987	0.9418359728425344	SCALE	0.5
8988	0.9438019286452276	SCALE	0.5
8989	0.9485697594875827	SCALE	0.5
8990	0.9543972522853408	SCALE	0.5
8991	0.9398729484180486	SCALE	0.5
8992	0.940072455251597	SCALE	0.5
8993	0.9405127701245556	SCALE	0.5
8994	0.9283869811446961	SCALE	0.5
8995	0.9433538175899492	SCALE	0.5
8996	0.9468856120388534	SCALE	0.5
8997	0.9349825041950862	SCALE	0.5
8998	0.9343955281013964	SCALE	0.5
8999	0.9560334713829367	SCALE	0.5
9000	0.27569312335406293	Corrupted	0.6
9001	0.36528167401983397	Corrupted	0.6
9002	0.49413549806851326	Corrupted	0.6
9003	0.3613091734875682	Corrupted	0.6
9004	0.38700917357982995	Corrupted	0.6
9005	0.36547345139296694	Corrupted	0.6
9006	0.34973450307358567	Corrupted	0.6
9007	0.3936381011011104	Corrupted	0.6
9008	0.360178414579851	Corrupted	0.6
9009	0.33435543635536635	Corrupted	0.6
9010	0.3986403892498927	Corrupted	0.6
9011	0.3679809995787572	Corrupted	0.6
9012	0.4823051952882768	Corrupted	0.6
9013	0.46371182531145444	Corrupted	0.6
9014	0.31778846225793894	Corrupted	0.6
9015	0.3650549572683987	Corrupted	0.6
9016	0.4135907745058745	Corrupted	0.6
9017	0.4690119508194882	Corrupted	0.6
9018	0.32345249602176507	Corrupted	0.6
9019	0.33968442547808525	Corrupted	0.6
9020	0.39750076163905573	Corrupted	0.6
9021	0.475699024294069	Corrupted	0.6
9022	0.5483687734609332	Corrupted	0.6
9023	0.42898789834788587	Corrupted	0.6
9024	0.4773226762384726	Corrupted	0.6
9025	0.4202409312400059	Corrupted	0.6
9026	0.46032033873392914	Corrupted	0.6
9027	0.35330065629109975	Corrupted	0.6
9028	0.45107518268748203	Corrupted	0.6
9029	0.4166722765037999	Corrupted	0.6
9030	0.37832609762978947	Corrupted	0.6
9031	0.2911916801990451	Corrupted	0.6
9032	0.5099033674936975	Corrupted	0.6
9033	0.4478761468730638	Corrupted	0.6
9034	0.3691176578065706	Corrupted	0.6
9035	0.4167838004883383	Corrupted	0.6
9036	0.4106396275183004	Corrupted	0.6
9037	0.40197369333553296	Corrupted	0.6
9038	0.274855486004141	Corrupted	0.6
9039	0.4053479811223228	Corrupted	0.6
9040	0.4621351310964312	Corrupted	0.6
9041	0.4041564123953806	Corrupted	0.6
9042	0.4719104746449199	Corrupted	0.6
9043	0.4428329550096	Corrupted	0.6
9044	0.39123746062459974	Corrupted	0.6
9045	0.27696080436662357	Corrupted	0.6
9046	0.4308010005432387	Corrupted	0.6
9047	0.36141310725143755	Corrupted	0.6
9048	0.3108757404446859	Corrupted	0.6
9049	0.409746438246413	Corrupted	0.6
9050	0.37780074499426913	Corrupted	0.6
9051	0.43704046846975936	Corrupted	0.6
9052	0.45215991661838156	Corrupted	0.6
9053	0.4618149854523198	Corrupted	0.6
9054	0.45671345116600515	Corrupted	0.6
9055	0.26895355636145035	Corrupted	0.6
9056	0.4749545541950896	Corrupted	0.6
9057	0.4266075401089823	Corrupted	0.6
9058	0.33424467073371994	Corrupted	0.6
9059	0.5115439795481606	Corrupted	0.6
9060	0.2925167533436787	Corrupted	0.6
9061	0.42165174129648636	Corrupted	0.6
9062	0.3481242183312445	Corrupted	0.6
9063	0.4673207618620745	Corrupted	0.6
9064	0.47386985152452515	Corrupted	0.6
9065	0.4220728081181164	Corrupted	0.6
9066	0.4637506607491837	Corrupted	0.6
9067	0.4604711999039265	Corrupted	0.6
9068	0.41786066477795325	Corrupted	0.6
9069	0.4883651984218951	Corrupted	0.6
9070	0.44473980785342426	Corrupted	0.6
9071	0.3684381399930747	Corrupted	0.6
9072	0.4395516431392543	Corrupted	0.6
9073	0.4513528134262034	Corrupted	0.6
9074	0.36821185445008375	Corrupted	0.6
9075	0.4495854461691738	Corrupted	0.6
9076	0.3077741218096342	Corrupted	0.6
9077	0.33359390029229147	Corrupted	0.6
9078	0.44802585003093426	Corrupted	0.6
9079	0.5033146848331105	Corrupted	0.6
9080	0.36183081887197854	Corrupted	0.6
9081	0.36949359920035146	Corrupted	0.6
9082	0.45363622170908496	Corrupted	0.6
9083	0.3215366907563182	Corrupted	0.6
9084	0.4610274526415438	Corrupted	0.6
9085	0.42136352054012344	Corrupted	0.6
9086	0.40844513058096765	Corrupted	0.6
9087	0.32800360304144044	Corrupted	0.6
9088	0.48945235492267286	Corrupted	0.6
9089	0.3353936215613067	Corrupted	0.6
9090	0.3151467192028191	Corrupted	0.6
9091	0.4670953390277696	Corrupted	0.6
9092	0.26838767822475285	Corrupted	0.6
9093	0.44769056053671213	Corrupted	0.6
9094	0.28605759549950865	Corrupted	0.6
9095	0.37145164067595127	Corrupted	0.6
9096	0.37550131964896116	Corrupted	0.6
9097	0.3690807400883232	Corrupted	0.6
9098	0.41958587739652253	Corrupted	0.6
9099	0.40834986166039805	Corrupted	0.6
9100	0.484533321392524	Corrupted	0.6
9101	0.3435015317637033	Corrupted	0.6
9102	0.4697691767183907	Corrupted	0.6
9103	0.38260180291954693	Corrupted	0.6
9104	0.46594445312703886	Corrupted	0.6
9105	0.5209628812468129	Corrupted	0.6
9106	0.4184284053335797	Corrupted	0.6
9107	0.3759248292189441	Corrupted	0.6
9108	0.3981576229030318	Corrupted	0.6
9109	0.43042585859660193	Corrupted	0.6
9110	0.37755644012013095	Corrupted	0.6
9111	0.47239247014744057	Corrupted	0.6
9112	0.40155231776982475	Corrupted	0.6
9113	0.38167851809088765	Corrupted	0.6
9114	0.46177578597772306	Corrupted	0.6
9115	0.48080727351827823	Corrupted	0.6
9116	0.37072964163999506	Corrupted	0.6
9117	0.4787109279282644	Corrupted	0.6
9118	0.45453378343838413	Corrupted	0.6
9119	0.4300558833957437	Corrupted	0.6
9120	0.4381350858777537	Corrupted	0.6
9121	0.5206774425069087	Corrupted	0.6
9122	0.2846597299597375	Corrupted	0.6
9123	0.4703713068143757	Corrupted	0.6
9124	0.36344148968851486	Corrupted	0.6
9125	0.3881361246748086	Corrupted	0.6
9126	0.4379990351124051	Corrupted	0.6
9127	0.43237042538437337	Corrupted	0.6
9128	0.37045483787306166	Corrupted	0.6
9129	0.4175308527912779	Corrupted	0.6
9130	0.433711008915114	Corrupted	0.6
9131	0.4435786878780559	Corrupted	0.6
9132	0.32832620482928837	Corrupted	0.6
9133	0.5028655928944301	Corrupted	0.6
9134	0.5340350691830176	Corrupted	0.6
9135	0.42590276725480336	Corrupted	0.6
9136	0.3949413946106664	Corrupted	0.6
9137	0.4962695819141586	Corrupted	0.6
9138	0.3995403340119869	Corrupted	0.6
9139	0.36268247897190503	Corrupted	0.6
9140	0.2748685959236352	Corrupted	0.6
9141	0.4762879232302517	Corrupted	0.6
9142	0.4378221337482379	Corrupted	0.6
9143	0.4323501297119592	Corrupted	0.6
9144	0.3554590684795592	Corrupted	0.6
9145	0.49541193642255366	Corrupted	0.6
9146	0.46189171689076836	Corrupted	0.6
9147	0.369228851437099	Corrupted	0.6
9148	0.45894990610059316	Corrupted	0.6
9149	0.41202667659708847	Corrupted	0.6
9150	0.41371752079417423	Corrupted	0.6
9151	0.43265719343913234	Corrupted	0.6
9152	0.37465898147691057	Corrupted	0.6
9153	0.4271064430242353	Corrupted	0.6
9154	0.4453917651365038	Corrupted	0.6
9155	0.42076620975418305	Corrupted	0.6
9156	0.4484141845977869	Corrupted	0.6
9157	0.37188772273327636	Corrupted	0.6
9158	0.4005518782928196	Corrupted	0.6
9159	0.44588538392857424	Corrupted	0.6
9160	0.450392730003739	Corrupted	0.6
9161	0.3790717391248528	Corrupted	0.6
9162	0.42796026553505845	Corrupted	0.6
9163	0.33296994950411435	Corrupted	0.6
9164	0.3536334533469761	Corrupted	0.6
9165	0.45958098722829827	Corrupted	0.6
9166	0.45387402159914836	Corrupted	0.6
9167	0.39790055666826185	Corrupted	0.6
9168	0.512943965004199	Corrupted	0.6
9169	0.3622605613483513	Corrupted	0.6
9170	0.49307896967752374	Corrupted	0.6
9171	0.3784319619263815	Corrupted	0.6
9172	0.42346902470743314	Corrupted	0.6
9173	0.4887240002858887	Corrupted	0.6
9174	0.3287516433095292	Corrupted	0.6
9175	0.46602994625780136	Corrupted	0.6
9176	0.407477027438497	Corrupted	0.6
9177	0.3278193087203646	Corrupted	0.6
9178	0.43920611858836706	Corrupted	0.6
9179	0.32501233660671475	Corrupted	0.6
9180	0.4444825768271234	Corrupted	0.6
9181	0.3068254382051471	Corrupted	0.6
9182	0.41399776085463824	Corrupted	0.6
9183	0.3854695348220197	Corrupted	0.6
9184	0.4705763088656653	Corrupted	0.6
9185	0.3764931524072975	Corrupted	0.6
9186	0.4802787947002609	Corrupted	0.6
9187	0.45657308573177313	Corrupted	0.6
9188	0.40720942589737424	Corrupted	0.6
9189	0.46461545894712825	Corrupted	0.6
9190	0.4626699133663251	Corrupted	0.6
9191	0.3647684518215132	Corrupted	0.6
9192	0.4364601613225228	Corrupted	0.6
9193	0.3085983789681543	Corrupted	0.6
9194	0.49672334674142604	Corrupted	0.6
9195	0.37990417183899067	Corrupted	0.6
9196	0.502167019072364	Corrupted	0.6
9197	0.4499033858277838	Corrupted	0.6
9198	0.4022966555744555	Corrupted	0.6
9199	0.3945930936367084	Corrupted	0.6
9200	0.5116893604687942	Corrupted	0.6
9201	0.5335066473499848	Corrupted	0.6
9202	0.4372041030501395	Corrupted	0.6
9203	0.4299972819636743	Corrupted	0.6
9204	0.3339354132329448	Corrupted	0.6
9205	0.30842932417145946	Corrupted	0.6
9206	0.36735333599111636	Corrupted	0.6
9207	0.4302942468989767	Corrupted	0.6
9208	0.45643500344413945	Corrupted	0.6
9209	0.4310000129522937	Corrupted	0.6
9210	0.4060784654967708	Corrupted	0.6
9211	0.3656979050445183	Corrupted	0.6
9212	0.3940347253196132	Corrupted	0.6
9213	0.41935213542988814	Corrupted	0.6
9214	0.37885525562436684	Corrupted	0.6
9215	0.3992116045938741	Corrupted	0.6
9216	0.41924587721637285	Corrupted	0.6
9217	0.4158406573551505	Corrupted	0.6
9218	0.3289431816641682	Corrupted	0.6
9219	0.507292081140326	Corrupted	0.6
9220	0.3325985524540137	Corrupted	0.6
9221	0.5008327140929778	Corrupted	0.6
9222	0.5527048622920107	Corrupted	0.6
9223	0.49863791126389534	Corrupted	0.6
9224	0.40344921500610076	Corrupted	0.6
9225	0.36164759596184076	Corrupted	0.6
9226	0.3622796762625022	Corrupted	0.6
9227	0.4534132313937759	Corrupted	0.6
9228	0.44968392627041026	Corrupted	0.6
9229	0.20949603023469443	Corrupted	0.6
9230	0.47133730712057725	Corrupted	0.6
9231	0.422673821665949	Corrupted	0.6
9232	0.4540054833405545	Corrupted	0.6
9233	0.4337407351961946	Corrupted	0.6
9234	0.44803593532677455	Corrupted	0.6
9235	0.4689882736532314	Corrupted	0.6
9236	0.3278237983592755	Corrupted	0.6
9237	0.4325162061108223	Corrupted	0.6
9238	0.4299368843358574	Corrupted	0.6
9239	0.44146848805061156	Corrupted	0.6
9240	0.47540117100867607	Corrupted	0.6
9241	0.42956437418113697	Corrupted	0.6
9242	0.339186879593316	Corrupted	0.6
9243	0.3711387879642854	Corrupted	0.6
9244	0.49980089533829425	Corrupted	0.6
9245	0.4162894864503193	Corrupted	0.6
9246	0.37754140153236004	Corrupted	0.6
9247	0.368577808479668	Corrupted	0.6
9248	0.4202350403481832	Corrupted	0.6
9249	0.5176729766467023	Corrupted	0.6
9250	0.3832328721290567	Corrupted	0.6
9251	0.30103873541719933	Corrupted	0.6
9252	0.4029502677457694	Corrupted	0.6
9253	0.4299644301979182	Corrupted	0.6
9254	0.5643076450171617	Corrupted	0.6
9255	0.4675089277157497	Corrupted	0.6
9256	0.48108861464762404	Corrupted	0.6
9257	0.45106913327251624	Corrupted	0.6
9258	0.3694774903164567	Corrupted	0.6
9259	0.4748299819457135	Corrupted	0.6
9260	0.4700404344639691	Corrupted	0.6
9261	0.5053322418277378	Corrupted	0.6
9262	0.3711013147988915	Corrupted	0.6
9263	0.5092213963484068	Corrupted	0.6
9264	0.4733451713040173	Corrupted	0.6
9265	0.4013007818024126	Corrupted	0.6
9266	0.4203266960571074	Corrupted	0.6
9267	0.4362008584957489	Corrupted	0.6
9268	0.4068020871599016	Corrupted	0.6
9269	0.4116238000816759	Corrupted	0.6
9270	0.3782551410369923	Corrupted	0.6
9271	0.4080140725704964	Corrupted	0.6
9272	0.47005892442452946	Corrupted	0.6
9273	0.42639474543303696	Corrupted	0.6
9274	0.3495167664390881	Corrupted	0.6
9275	0.40036550267043297	Corrupted	0.6
9276	0.3247932139962169	Corrupted	0.6
9277	0.3721787610390798	Corrupted	0.6
9278	0.40997560447699166	Corrupted	0.6
9279	0.31877966800925567	Corrupted	0.6
9280	0.41453279068753024	Corrupted	0.6
9281	0.4346207153092589	Corrupted	0.6
9282	0.42051725263999373	Corrupted	0.6
9283	0.4176914156031124	Corrupted	0.6
9284	0.46195782089405735	Corrupted	0.6
9285	0.5429165635337939	Corrupted	0.6
9286	0.43334775325541536	Corrupted	0.6
9287	0.34400443631877475	Corrupted	0.6
9288	0.3857934970017039	Corrupted	0.6
9289	0.5166256709116285	Corrupted	0.6
9290	0.52010011460308	Corrupted	0.6
9291	0.40329182506485656	Corrupted	0.6
9292	0.5586830048687296	Corrupted	0.6
9293	0.5312379668115371	Corrupted	0.6
9294	0.4043553140593506	Corrupted	0.6
9295	0.36560060188381727	Corrupted	0.6
9296	0.3936683146106616	Corrupted	0.6
9297	0.35849795985966987	Corrupted	0.6
9298	0.36375719088030134	Corrupted	0.6
9299	0.43624268627489693	Corrupted	0.6
9300	0.7257956591716526	scImpute	0.6
9301	0.8470087342963144	scImpute	0.6
9302	0.8809483978377757	scImpute	0.6
9303	0.863359722017506	scImpute	0.6
9304	0.8508017639404779	scImpute	0.6
9305	0.8301959108259196	scImpute	0.6
9306	0.7936219157943813	scImpute	0.6
9307	0.7885027962921114	scImpute	0.6
9308	0.8059132819288006	scImpute	0.6
9309	0.8231783929532519	scImpute	0.6
9310	0.7991988321370536	scImpute	0.6
9311	0.8450490247817751	scImpute	0.6
9312	0.8762255508223457	scImpute	0.6
9313	0.8842928201905503	scImpute	0.6
9314	0.7937951801145686	scImpute	0.6
9315	0.8107387438295213	scImpute	0.6
9316	0.8594253226010136	scImpute	0.6
9317	0.8627177717068532	scImpute	0.6
9318	0.8359988817336901	scImpute	0.6
9319	0.8676846831916332	scImpute	0.6
9320	0.8512011531861016	scImpute	0.6
9321	0.864756073525693	scImpute	0.6
9322	0.9179627550748897	scImpute	0.6
9323	0.8098067618774144	scImpute	0.6
9324	0.8610897964222021	scImpute	0.6
9325	0.8196741053821438	scImpute	0.6
9326	0.8756455148278046	scImpute	0.6
9327	0.8320233754910673	scImpute	0.6
9328	0.8782427610055299	scImpute	0.6
9329	0.8215227715422881	scImpute	0.6
9330	0.8425051244667734	scImpute	0.6
9331	0.7941343089422082	scImpute	0.6
9332	0.9185269028990843	scImpute	0.6
9333	0.8898501918499879	scImpute	0.6
9334	0.7778707272526851	scImpute	0.6
9335	0.8238841770793109	scImpute	0.6
9336	0.8683723771325063	scImpute	0.6
9337	0.850712077661259	scImpute	0.6
9338	0.7437134031577779	scImpute	0.6
9339	0.8279591465950138	scImpute	0.6
9340	0.7880881050995435	scImpute	0.6
9341	0.8251391312631602	scImpute	0.6
9342	0.8910736631745699	scImpute	0.6
9343	0.834510337406308	scImpute	0.6
9344	0.8124643123994965	scImpute	0.6
9345	0.6512699755876405	scImpute	0.6
9346	0.8042517325837653	scImpute	0.6
9347	0.8545154110153964	scImpute	0.6
9348	0.8102781085613324	scImpute	0.6
9349	0.8699269993680904	scImpute	0.6
9350	0.8170510234819428	scImpute	0.6
9351	0.8671636015027933	scImpute	0.6
9352	0.8692725761387219	scImpute	0.6
9353	0.8796293819344516	scImpute	0.6
9354	0.9104378414201137	scImpute	0.6
9355	0.8164663943504217	scImpute	0.6
9356	0.8787376252221388	scImpute	0.6
9357	0.8444566278029763	scImpute	0.6
9358	0.7877405917418072	scImpute	0.6
9359	0.8738862093484812	scImpute	0.6
9360	0.8310408291458785	scImpute	0.6
9361	0.8375199160381852	scImpute	0.6
9362	0.8295733108589944	scImpute	0.6
9363	0.8495011783640724	scImpute	0.6
9364	0.8531127798630771	scImpute	0.6
9365	0.8100164625788067	scImpute	0.6
9366	0.8749935780712519	scImpute	0.6
9367	0.8849895138325905	scImpute	0.6
9368	0.8279882403223384	scImpute	0.6
9369	0.8806841182863901	scImpute	0.6
9370	0.8662886747714276	scImpute	0.6
9371	0.791141366657428	scImpute	0.6
9372	0.8703902251305923	scImpute	0.6
9373	0.8674317917180098	scImpute	0.6
9374	0.8406334137937127	scImpute	0.6
9375	0.846434691711808	scImpute	0.6
9376	0.77239550845754	scImpute	0.6
9377	0.7973358491353821	scImpute	0.6
9378	0.8637180333793085	scImpute	0.6
9379	0.8866936632700854	scImpute	0.6
9380	0.8195653177539665	scImpute	0.6
9381	0.8319984316423009	scImpute	0.6
9382	0.8365741805855395	scImpute	0.6
9383	0.7944490119101459	scImpute	0.6
9384	0.8675551111628242	scImpute	0.6
9385	0.8231618440404832	scImpute	0.6
9386	0.8242201345218737	scImpute	0.6
9387	0.8527596585835108	scImpute	0.6
9388	0.8659892024111532	scImpute	0.6
9389	0.8058637126257506	scImpute	0.6
9390	0.695554086448968	scImpute	0.6
9391	0.8433562449677359	scImpute	0.6
9392	0.808355773699377	scImpute	0.6
9393	0.832394886847043	scImpute	0.6
9394	0.8338076389073186	scImpute	0.6
9395	0.7938076681343844	scImpute	0.6
9396	0.7734086877775043	scImpute	0.6
9397	0.8586780743924964	scImpute	0.6
9398	0.8828167463218092	scImpute	0.6
9399	0.8538731614358265	scImpute	0.6
9400	0.8709613808449798	scImpute	0.6
9401	0.7999626912326404	scImpute	0.6
9402	0.8708351174941873	scImpute	0.6
9403	0.8536753469850571	scImpute	0.6
9404	0.8708518163032765	scImpute	0.6
9405	0.870405516944482	scImpute	0.6
9406	0.8386886075201684	scImpute	0.6
9407	0.8137362214358663	scImpute	0.6
9408	0.820632129432779	scImpute	0.6
9409	0.8731317876331075	scImpute	0.6
9410	0.699249233088403	scImpute	0.6
9411	0.8007112023164488	scImpute	0.6
9412	0.7904500596526787	scImpute	0.6
9413	0.8345100914032829	scImpute	0.6
9414	0.8496611095925863	scImpute	0.6
9415	0.8719698407925375	scImpute	0.6
9416	0.8001253148924845	scImpute	0.6
9417	0.8525488571947445	scImpute	0.6
9418	0.8266097821260927	scImpute	0.6
9419	0.8479454945439155	scImpute	0.6
9420	0.8739684760384259	scImpute	0.6
9421	0.8671495299557962	scImpute	0.6
9422	0.7342439641444538	scImpute	0.6
9423	0.8615873494984103	scImpute	0.6
9424	0.7955119041743339	scImpute	0.6
9425	0.8278168373146662	scImpute	0.6
9426	0.8665530162482638	scImpute	0.6
9427	0.8571862933542752	scImpute	0.6
9428	0.8300459855384126	scImpute	0.6
9429	0.8601813153972926	scImpute	0.6
9430	0.831006701808273	scImpute	0.6
9431	0.8853572091486946	scImpute	0.6
9432	0.8083138593630625	scImpute	0.6
9433	0.8723837021933015	scImpute	0.6
9434	0.8799705615280677	scImpute	0.6
9435	0.8548257338824906	scImpute	0.6
9436	0.8357131564161613	scImpute	0.6
9437	0.8370085491871662	scImpute	0.6
9438	0.839865837557953	scImpute	0.6
9439	0.7990422031100186	scImpute	0.6
9440	0.5739702029887783	scImpute	0.6
9441	0.835913587211849	scImpute	0.6
9442	0.8765700040863215	scImpute	0.6
9443	0.8382640500436629	scImpute	0.6
9444	0.793751845669275	scImpute	0.6
9445	0.8819516280123763	scImpute	0.6
9446	0.8883449936920365	scImpute	0.6
9447	0.8424657330589483	scImpute	0.6
9448	0.8327605756598226	scImpute	0.6
9449	0.848739095114505	scImpute	0.6
9450	0.8690751531364083	scImpute	0.6
9451	0.8777645128587536	scImpute	0.6
9452	0.771675714091972	scImpute	0.6
9453	0.8282089406534598	scImpute	0.6
9454	0.8300920334145523	scImpute	0.6
9455	0.8518407732407062	scImpute	0.6
9456	0.8369833557734278	scImpute	0.6
9457	0.8138792444205126	scImpute	0.6
9458	0.8017517999025308	scImpute	0.6
9459	0.8596193293302401	scImpute	0.6
9460	0.885542887420075	scImpute	0.6
9461	0.8360894716489852	scImpute	0.6
9462	0.8510568365851813	scImpute	0.6
9463	0.7695349294282364	scImpute	0.6
9464	0.7977228772021173	scImpute	0.6
9465	0.887086945938316	scImpute	0.6
9466	0.8860721925965691	scImpute	0.6
9467	0.8649648980220473	scImpute	0.6
9468	0.8894237020025654	scImpute	0.6
9469	0.8291973028051176	scImpute	0.6
9470	0.8684625233125256	scImpute	0.6
9471	0.8135747020826982	scImpute	0.6
9472	0.8512768225418721	scImpute	0.6
9473	0.8668539162073435	scImpute	0.6
9474	0.762657941341873	scImpute	0.6
9475	0.8746952083691392	scImpute	0.6
9476	0.8629653172803133	scImpute	0.6
9477	0.8306376960991253	scImpute	0.6
9478	0.8579335177560264	scImpute	0.6
9479	0.830029945705555	scImpute	0.6
9480	0.8597946660471268	scImpute	0.6
9481	0.8136668877701533	scImpute	0.6
9482	0.8234099065342235	scImpute	0.6
9483	0.8711078606825117	scImpute	0.6
9484	0.8743113989797351	scImpute	0.6
9485	0.7919405426114124	scImpute	0.6
9486	0.8509844205810071	scImpute	0.6
9487	0.8378150139337244	scImpute	0.6
9488	0.8636078717643666	scImpute	0.6
9489	0.867928606683596	scImpute	0.6
9490	0.8673801481805881	scImpute	0.6
9491	0.794730388341232	scImpute	0.6
9492	0.8181140410901385	scImpute	0.6
9493	0.6086330231364793	scImpute	0.6
9494	0.8828414242599829	scImpute	0.6
9495	0.8232318309458674	scImpute	0.6
9496	0.8929554023387081	scImpute	0.6
9497	0.8468052157636032	scImpute	0.6
9498	0.8621480084174535	scImpute	0.6
9499	0.8025731767579899	scImpute	0.6
9500	0.8715706844429372	scImpute	0.6
9501	0.8646162125806433	scImpute	0.6
9502	0.8645113004432824	scImpute	0.6
9503	0.8146934454085567	scImpute	0.6
9504	0.7655717954400677	scImpute	0.6
9505	0.7882189076060182	scImpute	0.6
9506	0.8034960441600588	scImpute	0.6
9507	0.8544880203060493	scImpute	0.6
9508	0.8555717524709865	scImpute	0.6
9509	0.8432964383524117	scImpute	0.6
9510	0.8622582965844242	scImpute	0.6
9511	0.6586961734050063	scImpute	0.6
9512	0.8060005326363812	scImpute	0.6
9513	0.8236743543619582	scImpute	0.6
9514	0.7747108648742407	scImpute	0.6
9515	0.7667679641082142	scImpute	0.6
9516	0.8524637685104534	scImpute	0.6
9517	0.8815349073745297	scImpute	0.6
9518	0.8407966384668295	scImpute	0.6
9519	0.8667430880783955	scImpute	0.6
9520	0.7312604821724072	scImpute	0.6
9521	0.8703039545392794	scImpute	0.6
9522	0.8879207541026783	scImpute	0.6
9523	0.8642942707502815	scImpute	0.6
9524	0.8345665263814093	scImpute	0.6
9525	0.7479510003503929	scImpute	0.6
9526	0.8573573240639797	scImpute	0.6
9527	0.8643658495687342	scImpute	0.6
9528	0.7682976881124729	scImpute	0.6
9529	0.565708382224777	scImpute	0.6
9530	0.8650583395104308	scImpute	0.6
9531	0.86111267962216	scImpute	0.6
9532	0.8699520587450994	scImpute	0.6
9533	0.86941913760158	scImpute	0.6
9534	0.7934760232075899	scImpute	0.6
9535	0.8352430579435068	scImpute	0.6
9536	0.7540503757663987	scImpute	0.6
9537	0.8609566954309071	scImpute	0.6
9538	0.8673303044026539	scImpute	0.6
9539	0.858933325802312	scImpute	0.6
9540	0.863940665681067	scImpute	0.6
9541	0.7928479080869106	scImpute	0.6
9542	0.7647087256162355	scImpute	0.6
9543	0.7464544891431206	scImpute	0.6
9544	0.8840222364273328	scImpute	0.6
9545	0.7685260438575168	scImpute	0.6
9546	0.8504044627591999	scImpute	0.6
9547	0.8317244168580313	scImpute	0.6
9548	0.8061138037306075	scImpute	0.6
9549	0.8690393893253097	scImpute	0.6
9550	0.7941553318349931	scImpute	0.6
9551	0.7629240172134174	scImpute	0.6
9552	0.778567366339644	scImpute	0.6
9553	0.8497208630569592	scImpute	0.6
9554	0.832705292702929	scImpute	0.6
9555	0.8528313855944029	scImpute	0.6
9556	0.8675244686575676	scImpute	0.6
9557	0.8620696317362294	scImpute	0.6
9558	0.7739849187730627	scImpute	0.6
9559	0.880180450328191	scImpute	0.6
9560	0.8630763224385719	scImpute	0.6
9561	0.8824565497531176	scImpute	0.6
9562	0.7951292605374243	scImpute	0.6
9563	0.8255947280972962	scImpute	0.6
9564	0.8770702714816423	scImpute	0.6
9565	0.8407359238078407	scImpute	0.6
9566	0.8334898294472729	scImpute	0.6
9567	0.8329373944626499	scImpute	0.6
9568	0.8327043413532383	scImpute	0.6
9569	0.853732319655751	scImpute	0.6
9570	0.8403886332034909	scImpute	0.6
9571	0.8867488286800738	scImpute	0.6
9572	0.8499973140096944	scImpute	0.6
9573	0.8714980894354041	scImpute	0.6
