	correlation with reference	method	corruption fraction
12605	0.12615334957359117	Corrupted	0.8
12606	0.2487050156393314	Corrupted	0.8
12607	0.3257724860873944	Corrupted	0.8
12608	0.23886442337555364	Corrupted	0.8
12609	0.360551892090625	Corrupted	0.8
12610	0.17169414438868047	Corrupted	0.8
12611	0.2999421120600617	Corrupted	0.8
12612	0.28911384267183676	Corrupted	0.8
12613	0.1751493239300872	Corrupted	0.8
12614	0.18835682910926474	Corrupted	0.8
12615	0.24795962194419918	Corrupted	0.8
12616	0.24801476389563934	Corrupted	0.8
12617	0.23239480594430198	Corrupted	0.8
12618	0.2679125994273878	Corrupted	0.8
12619	0.3198392811414939	Corrupted	0.8
12620	0.18207086950503526	Corrupted	0.8
12621	0.26347708227752614	Corrupted	0.8
12622	0.3230918041955368	Corrupted	0.8
12623	0.1384356640258137	Corrupted	0.8
12624	0.1782815718788681	Corrupted	0.8
12625	0.17452064841458537	Corrupted	0.8
12626	0.2256142267867097	Corrupted	0.8
12627	0.18595567194347062	Corrupted	0.8
12628	0.20090010672712327	Corrupted	0.8
12629	0.18368810532901955	Corrupted	0.8
12630	0.26522989924122986	Corrupted	0.8
12631	0.30039439663806117	Corrupted	0.8
12632	0.2012646496488254	Corrupted	0.8
12633	0.17971012064068662	Corrupted	0.8
12634	0.14331780980836414	Corrupted	0.8
12635	0.2971422349531191	Corrupted	0.8
12636	0.24006655356306722	Corrupted	0.8
12637	0.29928178172108716	Corrupted	0.8
12638	0.22987036078391634	Corrupted	0.8
12639	0.24162456630029383	Corrupted	0.8
12640	0.21929594959973817	Corrupted	0.8
12641	0.19458341371369434	Corrupted	0.8
12642	0.2535377964248363	Corrupted	0.8
12643	0.25437155600933337	Corrupted	0.8
12644	0.27793772953253393	Corrupted	0.8
12645	0.11615555591080319	Corrupted	0.8
12646	0.18925816680325544	Corrupted	0.8
12647	0.21154145124592202	Corrupted	0.8
12648	0.20577818264700892	Corrupted	0.8
12649	0.1309105755724158	Corrupted	0.8
12650	0.28172861362454416	Corrupted	0.8
12651	0.22198594384759693	Corrupted	0.8
12652	0.2565934685257146	Corrupted	0.8
12653	0.14380831079549944	Corrupted	0.8
12654	0.0745752360278049	Corrupted	0.8
12655	0.37506316230824766	Corrupted	0.8
12656	0.20754466713650627	Corrupted	0.8
12657	0.2493493908892524	Corrupted	0.8
12658	0.32168782824499315	Corrupted	0.8
12659	0.21997721737047224	Corrupted	0.8
12660	0.20287704848350005	Corrupted	0.8
12661	0.2619708857764153	Corrupted	0.8
12662	0.1261189365281463	Corrupted	0.8
12663	0.20452312950674656	Corrupted	0.8
12664	0.13043583356246552	Corrupted	0.8
12665	0.2756486083663675	Corrupted	0.8
12666	0.18727835281951974	Corrupted	0.8
12667	0.2545075049615056	Corrupted	0.8
12668	0.23538841911250916	Corrupted	0.8
12669	0.3386500330340236	Corrupted	0.8
12670	0.19961316373409982	Corrupted	0.8
12671	0.22541194522203278	Corrupted	0.8
12672	0.13360008302641638	Corrupted	0.8
12673	0.19356604958304666	Corrupted	0.8
12674	0.1312184243602611	Corrupted	0.8
12675	0.3013525208612001	Corrupted	0.8
12676	0.288885255839106	Corrupted	0.8
12677	0.22440342143026146	Corrupted	0.8
12678	0.2406958744633577	Corrupted	0.8
12679	0.268337612621851	Corrupted	0.8
12680	0.2825269362394251	Corrupted	0.8
12681	0.18854350082941923	Corrupted	0.8
12682	0.2562588074001011	Corrupted	0.8
12683	0.24714793898082335	Corrupted	0.8
12684	0.2363807570386019	Corrupted	0.8
12685	0.23191661652630183	Corrupted	0.8
12686	0.2884340116589702	Corrupted	0.8
12687	0.32923370324978307	Corrupted	0.8
12688	0.22725394565051152	Corrupted	0.8
12689	0.2832479580054507	Corrupted	0.8
12690	0.21193933347926605	Corrupted	0.8
12691	0.24870492448901554	Corrupted	0.8
12692	0.1177175500657227	Corrupted	0.8
12693	0.2961949721633939	Corrupted	0.8
12694	0.27742744185295043	Corrupted	0.8
12695	0.2192525803232489	Corrupted	0.8
12696	0.1512407655293964	Corrupted	0.8
12697	0.21867924486913776	Corrupted	0.8
12698	0.21593630204914557	Corrupted	0.8
12699	0.1951924958275143	Corrupted	0.8
12700	0.27546626797946033	Corrupted	0.8
12701	0.2453579962779019	Corrupted	0.8
12702	0.2504080958515103	Corrupted	0.8
12703	0.19253545973443315	Corrupted	0.8
12704	0.19371391476933247	Corrupted	0.8
12705	0.24092831134210507	Corrupted	0.8
12706	0.2749311374771543	Corrupted	0.8
12707	0.2689931765223124	Corrupted	0.8
12708	0.23643594738388665	Corrupted	0.8
12709	0.30346745751187365	Corrupted	0.8
12710	0.24945757573355773	Corrupted	0.8
12711	0.3029100866361417	Corrupted	0.8
12712	0.08800363297496219	Corrupted	0.8
12713	0.1260802592240999	Corrupted	0.8
12714	0.29119359873135237	Corrupted	0.8
12715	0.23296287477409106	Corrupted	0.8
12716	0.34078201168203476	Corrupted	0.8
12717	0.2010901281348764	Corrupted	0.8
12718	0.18852904696844805	Corrupted	0.8
12719	0.295453962165063	Corrupted	0.8
12720	0.23483179993689557	Corrupted	0.8
12721	0.2632012594190877	Corrupted	0.8
12722	0.242410882518446	Corrupted	0.8
12723	0.3235895563709534	Corrupted	0.8
12724	0.160414617779934	Corrupted	0.8
12725	0.1876262573168563	Corrupted	0.8
12726	0.2865823516715217	Corrupted	0.8
12727	0.24982536339264355	Corrupted	0.8
12728	0.16442106512200594	Corrupted	0.8
12729	0.11514210195507427	Corrupted	0.8
12730	0.26465645257642123	Corrupted	0.8
12731	0.13760832780121995	Corrupted	0.8
12732	0.36899205108509386	Corrupted	0.8
12733	0.20684280923466408	Corrupted	0.8
12734	0.1320047456408266	Corrupted	0.8
12735	0.2565673133806872	Corrupted	0.8
12736	0.26771054027585367	Corrupted	0.8
12737	0.2603786559005413	Corrupted	0.8
12738	0.23508221908556912	Corrupted	0.8
12739	0.1806082270579638	Corrupted	0.8
12740	0.2691354893185433	Corrupted	0.8
12741	0.22857376397609452	Corrupted	0.8
12742	0.23289415465244387	Corrupted	0.8
12743	0.20905846041809095	Corrupted	0.8
12744	0.2833041987023021	Corrupted	0.8
12745	0.23989692594380813	Corrupted	0.8
12746	0.23047160027611793	Corrupted	0.8
12747	0.40271840812544174	Corrupted	0.8
12748	0.19284303458733568	Corrupted	0.8
12749	0.3006705256932695	Corrupted	0.8
12750	0.28549672590980163	Corrupted	0.8
12751	0.18981272391456344	Corrupted	0.8
12752	0.12891079507469477	Corrupted	0.8
12753	0.15867207747448234	Corrupted	0.8
12754	0.0875694216335381	Corrupted	0.8
12755	0.1722447689838542	Corrupted	0.8
12756	0.16803088719362272	Corrupted	0.8
12757	0.1879122114127657	Corrupted	0.8
12758	0.18457427905774848	Corrupted	0.8
12759	0.1766503333063086	Corrupted	0.8
12760	0.23547253748807093	Corrupted	0.8
12761	0.2893676461555728	Corrupted	0.8
12762	0.3710190033328223	Corrupted	0.8
12763	0.21887535297193564	Corrupted	0.8
12764	0.1395896037082124	Corrupted	0.8
12765	0.15991072297745218	Corrupted	0.8
12766	0.26240839480740263	Corrupted	0.8
12767	0.26883999045304857	Corrupted	0.8
12768	0.1712581077160856	Corrupted	0.8
12769	0.27315723836705585	Corrupted	0.8
12770	0.31376392427613214	Corrupted	0.8
12771	0.22287560475821228	Corrupted	0.8
12772	0.08001936901199305	Corrupted	0.8
12773	0.22684819924854005	Corrupted	0.8
12774	0.2980176888410717	Corrupted	0.8
12775	0.24383684022930102	Corrupted	0.8
12776	0.17165472254196573	Corrupted	0.8
12777	0.2524805185397418	Corrupted	0.8
12778	0.2608675722247382	Corrupted	0.8
12779	0.20587824915833042	Corrupted	0.8
12780	0.3713332458628272	Corrupted	0.8
12781	0.2600719007039003	Corrupted	0.8
12782	0.4009329353665869	Corrupted	0.8
12783	0.27120857532560855	Corrupted	0.8
12784	0.19389800819878783	Corrupted	0.8
12785	0.25918984303109954	Corrupted	0.8
12786	0.31074125522384266	Corrupted	0.8
12787	0.13689138257049532	Corrupted	0.8
12788	0.28093882161857886	Corrupted	0.8
12789	0.2691065632397209	Corrupted	0.8
12790	0.06428493464550644	Corrupted	0.8
12791	0.14981834950136433	Corrupted	0.8
12792	0.3103535449524237	Corrupted	0.8
12793	0.3180952758022188	Corrupted	0.8
12794	0.19662117445987043	Corrupted	0.8
12795	0.226703414708132	Corrupted	0.8
12796	0.23989877330688644	Corrupted	0.8
12797	0.16928410848833372	Corrupted	0.8
12798	0.2505371912502488	Corrupted	0.8
12799	0.2321564118428004	Corrupted	0.8
12800	0.1549676819820933	Corrupted	0.8
12801	0.35819302061911007	Corrupted	0.8
12802	0.24929284574940883	Corrupted	0.8
12803	0.2216683428688067	Corrupted	0.8
12804	0.21756022202646486	Corrupted	0.8
12805	0.2825606392792377	Corrupted	0.8
12806	0.23345807348096204	Corrupted	0.8
12807	0.14893712460682998	Corrupted	0.8
12808	0.2928769466799744	Corrupted	0.8
12809	0.1930236769096723	Corrupted	0.8
12810	0.27553075773773517	Corrupted	0.8
12811	0.23923016582977266	Corrupted	0.8
12812	0.2242028608015106	Corrupted	0.8
12813	0.2449819492316529	Corrupted	0.8
12814	0.25103094504976675	Corrupted	0.8
12815	0.245691613103417	Corrupted	0.8
12816	0.18575480789703436	Corrupted	0.8
12817	0.29269082618473335	Corrupted	0.8
12818	0.2599164171346505	Corrupted	0.8
12819	0.2054095257310693	Corrupted	0.8
12820	0.28580664000623246	Corrupted	0.8
12821	0.21436336522850247	Corrupted	0.8
12822	0.28086639912153455	Corrupted	0.8
12823	0.25740352887294904	Corrupted	0.8
12824	0.2820088753849135	Corrupted	0.8
12825	0.20367906234553101	Corrupted	0.8
12826	0.2892067408151947	Corrupted	0.8
12827	0.19020990126745144	Corrupted	0.8
12828	0.1743646452917486	Corrupted	0.8
12829	0.27316726985228856	Corrupted	0.8
12830	0.34638929943403574	Corrupted	0.8
12831	0.20127428309388257	Corrupted	0.8
12832	0.24710679515122416	Corrupted	0.8
12833	0.3132437656426562	Corrupted	0.8
12834	0.31036175995437376	Corrupted	0.8
12835	0.27256112223214785	Corrupted	0.8
12836	0.2030573921261455	Corrupted	0.8
12837	0.2270873679678057	Corrupted	0.8
12838	0.29584511765690247	Corrupted	0.8
12839	0.25037829413982704	Corrupted	0.8
12840	0.19574685038227393	Corrupted	0.8
12841	0.322801701707616	Corrupted	0.8
12842	0.21021745776895856	Corrupted	0.8
12843	0.2863596770076407	Corrupted	0.8
12844	0.24045713618129377	Corrupted	0.8
12845	0.31055790391895477	Corrupted	0.8
12846	0.2028315915532084	Corrupted	0.8
12847	0.20180119433590268	Corrupted	0.8
12848	0.19416495658428873	Corrupted	0.8
12849	0.21508902991313844	Corrupted	0.8
12850	0.2990121535032277	Corrupted	0.8
12851	0.22186880287046074	Corrupted	0.8
12852	0.11263324314196758	Corrupted	0.8
12853	0.21269910076780996	Corrupted	0.8
12854	0.26657110658869576	Corrupted	0.8
12855	0.19202930495579087	Corrupted	0.8
12856	0.3160486051438145	Corrupted	0.8
12857	0.19770263378839556	Corrupted	0.8
12858	0.20190659774532352	Corrupted	0.8
12859	0.302843489168798	Corrupted	0.8
12860	0.2197704568534821	Corrupted	0.8
12861	0.23300971458286843	Corrupted	0.8
12862	0.248052751359774	Corrupted	0.8
12863	0.2803750400183901	Corrupted	0.8
12864	0.26508139027196487	Corrupted	0.8
12865	0.3914575658989647	Corrupted	0.8
12866	0.2144156800733418	Corrupted	0.8
12867	0.2539456777736474	Corrupted	0.8
12868	0.3094106338394123	Corrupted	0.8
12869	0.34085412685784927	Corrupted	0.8
12870	0.25404392773919254	Corrupted	0.8
12871	0.23404679791609032	Corrupted	0.8
12872	0.1866962341922178	Corrupted	0.8
12873	0.17199486367304642	Corrupted	0.8
12874	0.4035480003700883	Corrupted	0.8
12875	0.2776018782048834	Corrupted	0.8
12876	0.19608001998123117	Corrupted	0.8
12877	0.27566780715851236	Corrupted	0.8
12878	0.2785959796413916	Corrupted	0.8
12879	0.2931235396388451	Corrupted	0.8
12880	0.27032953692264144	Corrupted	0.8
12881	0.13482040425346464	Corrupted	0.8
12882	0.1970951888050632	Corrupted	0.8
12883	0.1142878365049615	Corrupted	0.8
12884	0.2509729689505138	Corrupted	0.8
12885	0.3867799882665654	Corrupted	0.8
12886	0.11535064898882723	Corrupted	0.8
12887	0.28951235975810774	Corrupted	0.8
12888	0.18121313372349374	Corrupted	0.8
12889	0.22964004745096323	Corrupted	0.8
12890	0.19846165153213477	Corrupted	0.8
12891	0.21432145667886185	Corrupted	0.8
12892	0.18072251477503054	Corrupted	0.8
12893	0.22875302976342468	Corrupted	0.8
12894	0.1611563815421229	Corrupted	0.8
12895	0.20177003714263433	Corrupted	0.8
12896	0.29874827670070064	Corrupted	0.8
12897	0.19061412540385064	Corrupted	0.8
12898	0.2792498990196112	Corrupted	0.8
12899	0.279761339015576	Corrupted	0.8
12900	0.7773499156022828	scImpute	0.8
12901	0.743684428820295	scImpute	0.8
12902	0.6880912331817315	scImpute	0.8
12903	0.6815739900136111	scImpute	0.8
12904	0.6912509529748705	scImpute	0.8
12905	0.6528688164121961	scImpute	0.8
12906	0.6904339228582518	scImpute	0.8
12907	0.6982499854568992	scImpute	0.8
12908	0.7280638840227194	scImpute	0.8
12909	0.676731017729969	scImpute	0.8
12910	0.7014816531168078	scImpute	0.8
12911	0.6793963372605134	scImpute	0.8
12912	0.7269345517438652	scImpute	0.8
12913	0.6620679302218931	scImpute	0.8
12914	0.6341245913706797	scImpute	0.8
12915	0.6909746205809808	scImpute	0.8
12916	0.6656509052763582	scImpute	0.8
12917	0.6533480819778101	scImpute	0.8
12918	0.7201847145906117	scImpute	0.8
12919	0.7071446626764385	scImpute	0.8
12920	0.7214620171792614	scImpute	0.8
12921	0.6725980093246449	scImpute	0.8
12922	0.746364136289368	scImpute	0.8
12923	0.6538333568354489	scImpute	0.8
12924	0.6580703470590716	scImpute	0.8
12925	0.7090459383792339	scImpute	0.8
12926	0.7446048314186405	scImpute	0.8
12927	0.5772032340923534	scImpute	0.8
12928	0.6590518218042254	scImpute	0.8
12929	0.66262353640435	scImpute	0.8
12930	0.7212129951880528	scImpute	0.8
12931	0.7415634132281381	scImpute	0.8
12932	0.6885055206030897	scImpute	0.8
12933	0.6735482161332786	scImpute	0.8
12934	0.7044115157163559	scImpute	0.8
12935	0.7450099898343628	scImpute	0.8
12936	0.6844230225524183	scImpute	0.8
12937	0.7049486706830691	scImpute	0.8
12938	0.7209153950448265	scImpute	0.8
12939	0.7304481997327059	scImpute	0.8
12940	0.6879161022437955	scImpute	0.8
12941	0.6871865132858239	scImpute	0.8
12942	0.641740518871392	scImpute	0.8
12943	0.7603807628605019	scImpute	0.8
12944	0.6988365004046908	scImpute	0.8
12945	0.6382235487281724	scImpute	0.8
12946	0.6567789669449149	scImpute	0.8
12947	0.698056327749641	scImpute	0.8
12948	0.7092141943486692	scImpute	0.8
12949	0.6137930354155963	scImpute	0.8
12950	0.6616824163695786	scImpute	0.8
12951	0.6944764477486667	scImpute	0.8
12952	0.6964857911882335	scImpute	0.8
12953	0.6658243194292448	scImpute	0.8
12954	0.6985340314990516	scImpute	0.8
12955	0.75647496160672	scImpute	0.8
12956	0.6744077932092221	scImpute	0.8
12957	0.6714734025572044	scImpute	0.8
12958	0.7646282724618465	scImpute	0.8
12959	0.7116866547893553	scImpute	0.8
12960	0.6836797243719557	scImpute	0.8
12961	0.69592922654926	scImpute	0.8
12962	0.6851293498637737	scImpute	0.8
12963	0.7251812493564035	scImpute	0.8
12964	0.6665879848187828	scImpute	0.8
12965	0.701489811269325	scImpute	0.8
12966	0.7379836031321404	scImpute	0.8
12967	0.6509785924126406	scImpute	0.8
12968	0.7025414395545612	scImpute	0.8
12969	0.7214463467006959	scImpute	0.8
12970	0.7184616497446871	scImpute	0.8
12971	0.6651972650600387	scImpute	0.8
12972	0.6734303078714998	scImpute	0.8
12973	0.6466217240036967	scImpute	0.8
12974	0.6197530454267043	scImpute	0.8
12975	0.7754470079228212	scImpute	0.8
12976	0.7231981984926559	scImpute	0.8
12977	0.6869577410547616	scImpute	0.8
12978	0.6923878579476005	scImpute	0.8
12979	0.6837849600843381	scImpute	0.8
12980	0.7208657765066504	scImpute	0.8
12981	0.6957818837707823	scImpute	0.8
12982	0.7384383150349839	scImpute	0.8
12983	0.6346350735340437	scImpute	0.8
12984	0.7502635440077998	scImpute	0.8
12985	0.6798380148438068	scImpute	0.8
12986	0.7990745631319491	scImpute	0.8
12987	0.6791477765277266	scImpute	0.8
12988	0.6699360106567133	scImpute	0.8
12989	0.6398697996251196	scImpute	0.8
12990	0.6771264242712373	scImpute	0.8
12991	0.6873312155187064	scImpute	0.8
12992	0.7006776079490267	scImpute	0.8
12993	0.6970929807499885	scImpute	0.8
12994	0.7158730974338817	scImpute	0.8
12995	0.7345726073137709	scImpute	0.8
12996	0.6773669867091245	scImpute	0.8
12997	0.65883811856353	scImpute	0.8
12998	0.684857939776155	scImpute	0.8
12999	0.6915957876263656	scImpute	0.8
13000	0.7402916067519378	scImpute	0.8
13001	0.6644721999565454	scImpute	0.8
13002	0.7010052440275714	scImpute	0.8
13003	0.6736270609352718	scImpute	0.8
13004	0.6718259440564923	scImpute	0.8
13005	0.6611689976282398	scImpute	0.8
13006	0.6491859157499009	scImpute	0.8
13007	0.6984425990893584	scImpute	0.8
13008	0.7015250675477233	scImpute	0.8
13009	0.6371075104549955	scImpute	0.8
13010	0.6641913030330225	scImpute	0.8
13011	0.7030986837028308	scImpute	0.8
13012	-0.22771766020969605	scImpute	0.8
13013	0.628512506420843	scImpute	0.8
13014	0.6938386280381795	scImpute	0.8
13015	0.710177146492981	scImpute	0.8
13016	0.6811484145458576	scImpute	0.8
13017	0.6784484352472496	scImpute	0.8
13018	0.6431468353273759	scImpute	0.8
13019	0.581529479139279	scImpute	0.8
13020	0.618169415191696	scImpute	0.8
13021	0.7138194370481558	scImpute	0.8
13022	0.6815750287209158	scImpute	0.8
13023	0.7279091319158828	scImpute	0.8
13024	0.6420200167775548	scImpute	0.8
13025	0.6234244439545594	scImpute	0.8
13026	0.7230830764106562	scImpute	0.8
13027	0.6249786634569222	scImpute	0.8
13028	0.6711589566910688	scImpute	0.8
13029	0.6149398861514865	scImpute	0.8
13030	0.696066264145149	scImpute	0.8
13031	0.6725271350936821	scImpute	0.8
13032	0.6699540951039707	scImpute	0.8
13033	0.6690715561859069	scImpute	0.8
13034	0.6493811089323837	scImpute	0.8
13035	0.7098324320744305	scImpute	0.8
13036	0.6775176797568315	scImpute	0.8
13037	0.7152652896083754	scImpute	0.8
13038	0.6933183347776201	scImpute	0.8
13039	0.617359806688254	scImpute	0.8
13040	0.7278408788167077	scImpute	0.8
13041	0.6132412716837174	scImpute	0.8
13042	0.679190262776015	scImpute	0.8
13043	0.7584070033744887	scImpute	0.8
13044	0.751976790111041	scImpute	0.8
13045	0.6288166608017367	scImpute	0.8
13046	0.6368971185920446	scImpute	0.8
13047	0.6714970965737919	scImpute	0.8
13048	0.6589113150738078	scImpute	0.8
13049	0.6697057471458425	scImpute	0.8
13050	0.7527259521595119	scImpute	0.8
13051	0.593764234116102	scImpute	0.8
13052	0.6163282390635862	scImpute	0.8
13053	0.6395480456006718	scImpute	0.8
13054	0.6146650417547481	scImpute	0.8
13055	0.6620375784598674	scImpute	0.8
13056	0.6794107826917789	scImpute	0.8
13057	0.6921691544469695	scImpute	0.8
13058	0.6599192707139968	scImpute	0.8
13059	0.6161038500778224	scImpute	0.8
13060	0.6275832350980641	scImpute	0.8
13061	0.6672683576898669	scImpute	0.8
13062	0.7282418892127667	scImpute	0.8
13063	0.6659691949409621	scImpute	0.8
13064	0.6299984166043016	scImpute	0.8
13065	0.6289403936212524	scImpute	0.8
13066	0.6733544807818739	scImpute	0.8
13067	0.7024537046184958	scImpute	0.8
13068	0.6572553371164449	scImpute	0.8
13069	0.7597560525772541	scImpute	0.8
13070	0.7002853266507998	scImpute	0.8
13071	0.6698924632900994	scImpute	0.8
13072	0.5840421249554335	scImpute	0.8
13073	0.6704109794855108	scImpute	0.8
13074	0.6857299823159467	scImpute	0.8
13075	0.7181192029091154	scImpute	0.8
13076	0.609514271728284	scImpute	0.8
13077	0.7051660949554405	scImpute	0.8
13078	0.6279165291170733	scImpute	0.8
13079	0.6879671288061978	scImpute	0.8
13080	0.7265253340118276	scImpute	0.8
13081	0.6486854564466018	scImpute	0.8
13082	0.724650879185509	scImpute	0.8
13083	0.6770120921293503	scImpute	0.8
13084	0.6471249375273492	scImpute	0.8
13085	0.7294356855602688	scImpute	0.8
13086	0.6168976538217492	scImpute	0.8
13087	0.6728147888114124	scImpute	0.8
13088	0.7036960199686453	scImpute	0.8
13089	0.7012556184176494	scImpute	0.8
13090	0.6495849441235847	scImpute	0.8
13091	0.6336113352518049	scImpute	0.8
13092	0.7074042762953363	scImpute	0.8
13093	0.6618780509656755	scImpute	0.8
13094	0.6434872001035562	scImpute	0.8
13095	0.6664612945762917	scImpute	0.8
13096	0.6739588135652249	scImpute	0.8
13097	0.7211590943273996	scImpute	0.8
13098	0.6776122158932786	scImpute	0.8
13099	0.6976762920747088	scImpute	0.8
13100	0.722810523171082	scImpute	0.8
13101	0.7084753103406091	scImpute	0.8
13102	0.664775542324412	scImpute	0.8
13103	0.6924656742863142	scImpute	0.8
13104	0.7376897543510028	scImpute	0.8
13105	0.6884240054008413	scImpute	0.8
13106	0.7129867442503988	scImpute	0.8
13107	0.6875964184685731	scImpute	0.8
13108	0.7439874182357314	scImpute	0.8
13109	0.7013622339887657	scImpute	0.8
13110	0.7318595063173438	scImpute	0.8
13111	0.7099202657761772	scImpute	0.8
13112	0.7079090057559275	scImpute	0.8
13113	0.7114861070983736	scImpute	0.8
13114	0.7241481497479035	scImpute	0.8
13115	0.734246157612475	scImpute	0.8
13116	0.6673418609945654	scImpute	0.8
13117	0.29269082618473335	scImpute	0.8
13118	0.6909922148461559	scImpute	0.8
13119	0.7123193116539122	scImpute	0.8
13120	0.6641460027018247	scImpute	0.8
13121	0.6859538266655167	scImpute	0.8
13122	0.7556820798081906	scImpute	0.8
13123	0.7065697765875273	scImpute	0.8
13124	0.7358950637358829	scImpute	0.8
13125	0.7283374242362778	scImpute	0.8
13126	0.7023398618087895	scImpute	0.8
13127	0.6580736213799857	scImpute	0.8
13128	0.645305743525674	scImpute	0.8
13129	0.7251596368823561	scImpute	0.8
13130	0.6988465721605427	scImpute	0.8
13131	0.6319919013356197	scImpute	0.8
13132	0.6480083140647975	scImpute	0.8
13133	0.7301631014857832	scImpute	0.8
13134	0.7213964133096409	scImpute	0.8
13135	0.7064058045663009	scImpute	0.8
13136	0.6140229736667269	scImpute	0.8
13137	0.7463331786665548	scImpute	0.8
13138	0.6533686609453931	scImpute	0.8
13139	0.6519179386581428	scImpute	0.8
13140	0.6634178806130551	scImpute	0.8
13141	0.7525762979773213	scImpute	0.8
13142	0.7347140164437731	scImpute	0.8
13143	0.7476545784209296	scImpute	0.8
13144	0.6609815381542905	scImpute	0.8
13145	0.697715128112135	scImpute	0.8
13146	0.6888317263900287	scImpute	0.8
13147	0.7137300479810005	scImpute	0.8
13148	0.7128890325336457	scImpute	0.8
13149	0.7214278653531467	scImpute	0.8
13150	0.6973561753121533	scImpute	0.8
13151	0.6976429704052535	scImpute	0.8
13152	0.6888526798043337	scImpute	0.8
13153	0.7626591582229518	scImpute	0.8
13154	0.6911453167738911	scImpute	0.8
13155	0.6544404185119246	scImpute	0.8
13156	0.7025979309435477	scImpute	0.8
13157	0.760408987632984	scImpute	0.8
13158	0.6478638041869162	scImpute	0.8
